ev_index,ev_charge,mode,trsz_x_halo,trsz_y_halo,trsz_x_core,trsz_y_core,angspr_x_halo,angspr_y_halo,angspr_x_core,angspr_y_core,waist_halo,waist_core,emitt_x_halo,emitt_y_halo,emitt_x_core,emitt_y_core,μmixt_pow,cam4_res_x,cam4_res_y,align_x,align_y,trsz_x_halo_std,trsz_y_halo_std,trsz_x_core_std,trsz_y_core_std,angspr_x_halo_std,angspr_y_halo_std,angspr_x_core_std,angspr_y_core_std,waist_halo_std,waist_core_std,emitt_x_halo_std,emitt_y_halo_std,emitt_x_core_std,emitt_y_core_std,align_x_std,align_y_std,mixt_pow_std,cam4_res_x_std,cam4_res_y_std
878,27.23080062866211,LP,0.09363346861753448,0.13718345608925656,0.1252624738482329,0.12063561531211148,5.393057431907438,5.03787423226553,2.242253521361228,2.1566178993374248,3.1545644775454016,2.7567357699818578,2.1510691715423906,2.944098110853642,1.1965104037263672,1.1084375924363263,0.7862667425466724,4.506479325506575,4.360315377197204,"[80.4875230897765, 85.61925383866429, 111.21891578096952, 154.85791357278444]","[7.3110439010573565, 15.109104378417227, 105.5101113401965, 185.13431356898684]",0.0019460474806534944,0.0009739755443431668,0.0013840220914246107,0.0031049520322056464,0.03512350521756317,0.03540448964626537,0.07003115955547566,0.06272468966354591,0.01971510716093179,0.02975669837923893,0.04175973030231309,0.024725935464971763,0.03971979800831916,0.046358049047421655,"[0.5538058350287731, 0.587132664356405, 3.321046460646334, 3.5105186793505037]","[0.5760327246426086, 0.4827925939816019, 3.3283511757759237, 3.3394458168181744]",0.00977376476883625,0.0840098665956495,0.08126747903329544
879,25.410900115966797,LP,0.09374958930686124,0.13750083730825904,0.11334087786476099,0.1029446260765806,5.145602013433765,4.8399744017684725,1.9697200744648145,1.9256759040755387,3.246530701074085,2.7461299085308486,2.0549185942702635,2.834979947579923,0.9511286793954276,0.8445738495877911,0.8117881976808755,4.34922784207711,4.00523176974177,"[92.82306138159836, 88.94322723922745, 81.17093166645097, 192.08699088102566]","[24.12463213750349, 16.47753424846985, 115.74069990369706, 169.140188177496]",0.001299162056075113,0.0008793277436697887,0.0018217438723129272,0.0028927329489893193,0.034342799866331826,0.03283946121755354,0.07468113782382985,0.06657070840357508,0.019619083510684268,0.029780606277277508,0.02444898375043371,0.020076287020589844,0.04115618275651226,0.03937245157681682,"[0.5639299873039458, 0.4490304851669943, 3.52499190587334, 4.091731179242805]","[0.5797344454890042, 0.49058513708963114, 3.3193265268491645, 3.765150574552304]",0.008424993918783099,0.08475733429806287,0.0873821442455558
157,25.52400016784668,LP,0.08000279839510888,0.1189370789299889,0.12286175374067751,0.13623703994928094,6.03013473669778,5.669460160969544,2.4291944001300956,2.395980758744843,3.108362181758173,2.7362060342144283,2.055044354353518,2.8724232273688974,1.271367613987344,1.3905394140880296,0.6369158037526824,4.775903214679091,4.306851095605877,"[102.2522004748349, 100.38452875914717, 115.95088872207054, 134.85780975729787]","[95.9164917782413, 67.91672262130602, 40.970536828223935, 36.69093433100704]",0.0020065804175667897,0.0019355855483901409,0.0009694306244579147,0.0014748517688890211,0.03804070924403397,0.036115567561040375,0.05437690952112928,0.049555942758355204,0.01908997468270049,0.029407550914605653,0.049237396390113645,0.041875157854373395,0.027944517028098623,0.03178105026140912,"[0.5550718825245597, 0.6119574270634238, 4.346196232611105, 2.23258678185904]","[0.5631425839209167, 0.49088879142224806, 4.1705312615053725, 2.083240040739477]",0.008395773219679192,0.06178762036296351,0.06860425357889814
881,25.904300689697266,LP,0.08392488539618059,0.12798456218350046,0.12647992596854982,0.14285357700385204,6.116020099987789,5.653105663982852,2.489955047421499,2.2330031319356807,3.1208065809036385,2.744243453049397,2.1864549741396444,3.082100620866039,1.3415444209659468,1.3587498633491841,0.6729556845393918,4.541598869259521,4.540830521878883,"[114.60744108522148, 114.32359395016574, 116.08458410883968, 149.06578391829171]","[7.240514718256495, 5.167249538622222, 146.65672257848794, 184.7333896829469]",0.0022306578414281247,0.0014972886915660829,0.0010407617915346799,0.0021466969321286885,0.04068039720906093,0.04355479354561382,0.05337100894360336,0.060896524037357465,0.02226115249165846,0.026814517961083025,0.05438122548328553,0.03920684682678004,0.028319031566277415,0.036945057745145136,"[0.6193009473441516, 0.6029371463702627, 3.893445922456255, 1.9943621466226613]","[0.5986147553705109, 0.5124586800744956, 4.550216912198451, 1.8990955142765034]",0.0083365551568891,0.0673651004918126,0.07266936787374913
882,26.335500717163086,LP,0.09480107594034304,0.13476445605663304,0.1302289211725342,0.1359526890574416,5.403486625995003,5.285522603722819,2.345368014868465,1.9606849356978353,3.269063979256553,2.754884270996298,2.182089078393968,3.0342725321768795,1.3011091224498201,1.1356204995881838,0.761666533134388,5.142475366365293,4.762039020053162,"[116.35388305910358, 116.63525092089307, 123.85976216424956, 130.87937948495951]","[5.865983022484134, 5.230397847797397, 170.72891988188675, 181.11479209490886]",0.0015194147830180631,0.0017617378888045295,0.0013955362873537198,0.0027665017200619374,0.03431957769582955,0.03166839907428804,0.07038414912006037,0.06577003402820798,0.01956081364957651,0.029542052351517203,0.029633951659399867,0.03366910240315,0.04008209740614065,0.04640541826722251,"[0.6125302061105463, 0.529809142434418, 3.5593812155804745, 3.2730055397787794]","[0.5896320736153529, 0.4997117271389574, 3.6776114210790154, 3.0608802812292484]",0.00905158189965486,0.06835845386412807,0.06862280682999747
884,26.017499923706055,LP,0.09018302447987175,0.12477745439016956,0.13103031685251162,0.14799760835961032,5.905631443291974,5.5825576271127195,2.4172935670304327,2.2009742604749998,3.1719185022583054,2.751720324236999,2.268626803054571,2.967248395785376,1.3492426265983712,1.3875889372855037,0.6864261439046698,4.908882156165971,4.696275580751417,"[79.41979572528109, 73.61475248789336, 67.56684095731109, 205.4244755087247]","[24.491739053092214, 16.753019403142716, 113.47700384171333, 198.85649359577008]",0.0022822440484883103,0.0021441094020666954,0.0012222297075177686,0.001690136723363938,0.04718689148474333,0.04221765677128429,0.05840506587382365,0.057215863800877766,0.023938355345180726,0.030160108558936995,0.05230621631571741,0.04575253243115761,0.032365601394499455,0.037268666962591,"[0.6067335502341703, 0.6332870613355663, 3.817890563903573, 2.4515564789705313]","[0.608794402218351, 0.602596167623979, 4.080151373567933, 2.319192207516766]",0.009333664738158028,0.0674470452437669,0.06798391870645368
885,27.09280014038086,LP,0.09725780988726382,0.13335700806730721,0.13437631230351077,0.15346670481248906,5.754955849513942,5.34022732363918,2.385770531010837,2.376096190614401,3.146713891937908,2.761333943585487,2.3842782196493832,3.0337301503378424,1.3656486212024044,1.5533826453438175,0.733582282471529,4.884802973673908,4.6339173660529385,"[149.98892429904203, 148.14358705260312, 130.39050043009925, 144.58868474052153]","[22.351384258814864, 15.478855275478477, 166.2047422897951, 202.53580730103215]",0.0016437570293704735,0.001296010634710863,0.0011388952375721085,0.0018324387423748938,0.03706203927720294,0.02370337519456003,0.064130687171879,0.06069422248287243,0.017786377095520247,0.029895877983233128,0.0368474177118738,0.026482997907205857,0.035953962428196096,0.042596697197657685,"[0.5939476446975063, 0.5507482683340423, 3.4423190468405966, 2.8310865577211652]","[0.6003652955960811, 0.5372561780897427, 3.304629607978975, 2.6472328608009392]",0.009169632436822754,0.06948567637902586,0.06759103851246905
888,25.65060043334961,LP,0.08511027166239067,0.12423617941334564,0.12641420740575757,0.14102861698920569,6.00821466874076,5.622883702815448,2.2202588505528986,2.1849030420124405,3.0840652448404073,2.7472396344263137,2.1783241012305687,2.975805752955196,1.1955750169597523,1.3126141403262752,0.6543450740452839,4.890413251667671,4.618787123701254,"[129.29134765163226, 128.83812840793928, 164.8204548714861, 94.48766666158363]","[21.4300383643938, 5.773685233307326, 147.8954899877035, 194.14101673060378]",0.0019007034361196832,0.001626867912947121,0.0011080193187372972,0.0019462856553211802,0.040405844977010635,0.04238901168538764,0.07233616089692613,0.0682827935047858,0.020362012136332677,0.03005675564004811,0.047581095118554864,0.03907628821825721,0.03761980586095332,0.04373569756299339,"[0.5838692726765182, 0.5266256973179562, 6.001488264811608, 1.9316876690327924]","[0.6096659856061183, 0.45704473431363285, 5.794535216063107, 1.8442740155948698]",0.008673781321498894,0.06858023334081949,0.07457938427766242
890,26.72279930114746,LP,0.09020027687502385,0.13301228156654277,0.13104091951277325,0.15355319242581353,5.8510486462577145,5.400051472809608,2.458685893754006,2.144137250993465,3.2102208775877155,2.7534290428940205,2.248221028913027,3.0597655879486414,1.372473617324826,1.4025241312718477,0.7425214332246114,4.746476954404874,4.863373826973544,"[154.8669315996518, 152.149147262607, 121.13884507080255, 131.5563985869839]","[6.155337956520082, 4.538812142578836, 160.03248306634364, 187.89507187692357]",0.0016515313010474204,0.001311294113725687,0.001260178966366989,0.001859476754064569,0.031072875331749898,0.03217041220562827,0.05949503754458759,0.06583202351718145,0.0166897505590698,0.029464323304847707,0.039444647789910366,0.02766308505153235,0.03379433245816843,0.045230536772587246,"[0.5814739191970585, 0.6690487298713071, 3.715432342399276, 2.650126047464663]","[0.5841180193710668, 0.5181609456113002, 4.044700703050351, 2.459277360522796]",0.008418260860599703,0.06989172243545344,0.06624662207820273
891,27.124900817871094,LP,0.09045429565907662,0.12701748370799656,0.1299014431646166,0.1496322848995673,6.013678635151501,5.622276994598688,2.4563861408416963,2.1986725837891816,3.0784744545519924,2.750558942127017,2.317101908480952,3.0420758194517776,1.3592049262494403,1.4013938224638929,0.6657535117988604,4.802079615625827,4.7610019165753,"[234.7831077652499, 223.02541304526412, 151.22917978357532, 227.79149042742858]","[23.386965568557553, 19.34703111558564, 105.09473462919027, 185.16415670701014]",0.002089905801053159,0.0017625807841310627,0.0011518422351203092,0.0016912143883111121,0.0399470915224064,0.032576270825775196,0.05935847503647374,0.06064077103390785,0.024760314808383456,0.027633029858247112,0.04763029419554503,0.03795625086837708,0.03039404406752956,0.037777260283241125,"[0.5990971383096645, 0.6635047982413591, 5.509101819613587, 1.9421595381775338]","[0.5986297547768429, 0.5096348628447191, 5.548714031828888, 1.8755113062786237]",0.007545447680840876,0.0699958926991845,0.07164936607078921
892,24.58300018310547,LP,0.07305374409273287,0.12593806185933695,0.11536300721744101,0.12047981966173663,5.808045309408298,5.426961311153972,2.2959900515620713,2.242925391591259,3.2320457872376855,2.7240448184411474,1.8074075933852614,2.911465221419508,1.1283507424837407,1.1511925016722298,0.6666629618730961,4.616786908288532,4.251599297676086,"[121.5605550944181, 118.00679104914883, 158.54728628893528, 171.83173249056085]","[21.98427998891214, 18.787468503369976, 99.36725949547898, 199.38782429264683]",0.0021874880296643058,0.0012218531519356543,0.0011552698731137202,0.0019319281882510515,0.038158335692734004,0.04162544511818183,0.05551822700346443,0.04821072410097062,0.020509207101015677,0.02980700207909201,0.05173725418460583,0.0289890487756663,0.02933007297311114,0.031768297143027854,"[0.553448237423954, 0.6728693060927989, 4.240192877750035, 2.706047963532855]","[0.5883385200492176, 0.4604243622527635, 4.33565152149511, 2.520208177811139]",0.00919747010682576,0.06708700144272298,0.07277949879198949
893,25.213600158691406,LP,0.07023361344670626,0.1215241484820163,0.11726111879619724,0.12572507699508545,5.985041151678676,5.59083743971197,2.286006262418867,2.2569699050537686,3.152539983341961,2.7327877863634282,1.7905269383284435,2.8942294154523385,1.1418783940314698,1.2087742622460984,0.6267879206441371,4.7476804843295835,4.349483041956081,"[123.01947816635123, 119.43778174641432, 131.7141764364353, 100.8899929703093]","[6.432980943084505, 4.506318500705712, 160.6989225650689, 196.28007987589035]",0.0024637687006548,0.00151521697693903,0.0009575635548059055,0.0015462606650566964,0.03787807848554002,0.039945411762187806,0.05583421862939782,0.04843168824704801,0.02124815178951629,0.02984519542988863,0.0589695275149235,0.03344040316946712,0.027167967257906288,0.028533489588674524,"[0.5383403196219185, 0.5149977321570394, 4.684296462655215, 1.9964456053829505]","[0.5647446079344497, 0.4214255343876061, 4.320321220661802, 1.8827900345392945]",0.007893426146447896,0.060487240880397315,0.06794974489699378
894,25.46500015258789,LP,0.08412449616839415,0.12024078757967681,0.12384254167936436,0.13497106630935574,5.782272107244213,5.492936111816323,2.255726194339944,2.148288003833664,3.167199539864389,2.7372407061416117,2.0720783361096826,2.81349733431962,1.1900049907949626,1.235212112637111,0.6675863668862477,4.993272284825867,4.553091619349988,"[81.47168620525184, 83.12140410178675, 119.04108470380532, 138.1293607881035]","[6.410720702542829, 5.129512356150104, 101.67985441287242, 202.35657684935524]",0.002332976089278722,0.0021599591560403225,0.0011856549795482027,0.0021461413744228827,0.040925710895834196,0.0397040308404806,0.06821530789147427,0.055472458450553805,0.021734663831055764,0.029540084278866917,0.05509092428695429,0.04760374623109916,0.03624438008512926,0.037323063860932294,"[0.5583017040015549, 0.653243839826036, 4.908249641083963, 2.327572251557569]","[0.5927378522791318, 0.5129713661761467, 4.593648033612938, 2.2346759950071697]",0.009517948285233379,0.0619388355273088,0.06806620482437138
895,27.09149932861328,LP,0.09225033973922317,0.1301762658683983,0.13172926784133343,0.15218802179179478,6.079503520536741,5.700812793876999,2.59309556267001,2.4126868340143854,3.079239435863631,2.763301506650541,2.3890232202364885,3.161317835327932,1.4550683923580359,1.5641402505094686,0.6905109495785816,4.621130000690397,4.490634782935048,"[244.57178032135187, 232.90542434806474, 151.13180263116968, 198.1346076307259]","[8.508833047782165, 6.401650272676809, 126.5970945548377, 190.40979900689996]",0.0022025287538116984,0.0014843884964230792,0.0013423146740103426,0.001576044597879329,0.03537174356763715,0.030153294742839686,0.055210591623976006,0.052203593743406,0.01916296858701375,0.029492138054266648,0.05277622384140665,0.03345399296332887,0.0302674162341194,0.03514243289092119,"[0.5818960046481799, 0.6851356379812715, 3.833423296002111, 2.265512548550725]","[0.6613477181999343, 0.5875777754692143, 3.7047529830325416, 2.180879181578373]",0.008182034535326965,0.0715954346246736,0.0675093156244723
896,26.25629997253418,LP,0.10325570192085165,0.13742269235796992,0.13580886841478415,0.15458595152891993,5.942809235117782,5.533687935910147,2.3337577118478903,2.3241025322395292,3.032238449542542,2.7432944406846245,2.6139541618316144,3.2394727327865898,1.3501072138458705,1.5304240877791035,0.7078257849844519,4.933966379898856,4.699945682179395,"[87.61842048202044, 89.21494200612146, 117.59153570713853, 135.10235469431487]","[22.93089593081118, 17.694736762226746, 188.15712957615426, 181.26239906514633]",0.0014912085846962074,0.0012991879611517264,0.0012211541061114988,0.0020018602553090173,0.03651228191935518,0.03013441220623394,0.05945901072818232,0.05378539322760542,0.021656537621040497,0.029649474085055357,0.033651917184315164,0.029048877150511396,0.03346053707071571,0.037403643314966636,"[0.6140693925564431, 0.48100266197922, 4.214807999387649, 2.2984697049344547]","[0.6385183285367392, 0.5084710962421064, 3.8578780428566875, 2.1597740486938584]",0.008000717198860106,0.06400727752589952,0.062475424648971024
897,24.409900665283203,LP,0.06771813977473937,0.12194926189619917,0.11643519973303962,0.12053748763546057,6.128987043132498,5.7872012474343375,2.1462921963508084,2.274679255111407,3.1406429066828063,2.7333278818598825,1.7680557046647631,3.0064008056255918,1.064549675306379,1.1679806370567059,0.6091626932660558,4.839894969355396,4.235414113699372,"[181.15826492981705, 173.7836510448047, 168.47838641875117, 154.87114129375837]","[22.08092579752197, 16.564893750082263, 101.67272427804453, 178.24519377054435]",0.001748960849268044,0.0017596433231478693,0.0008441945723173711,0.0017036484963823928,0.029953801267421483,0.030242116983342678,0.057915182667128175,0.042991573541328675,0.016788179367861415,0.029331681825286008,0.045333351129967475,0.041192846577595164,0.028233084135406584,0.025637477314875316,"[0.5490922482989791, 0.4402716556573569, 5.747239757526556, 1.8559023232159257]","[0.599203637820613, 0.452177644876246, 4.5145520497839575, 1.690839145337297]",0.006107669698990776,0.059677260802824116,0.06625812905503475
